frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
915,12,marine mammal,0.29273882508277893,2023.5738222374698,1101.4730226387562,2417.5570146010596,1786.7113957238896,2220,1444
918,4,marine mammal,0.30756980180740356,2340.6846018100778,1051.8348833849752,2796.8907598417845,1622.347627693972,2568,1337
918,12,marine mammal,0.6152610182762146,2003.4153876916082,1095.1582764859202,2401.7300684899687,1816.2606640186636,2202,1455
921,4,marine mammal,0.2692715525627136,2310.8014553181283,1057.045355924175,2789.0890073283476,1622.2271761383067,2549,1339
921,12,marine mammal,0.5198045969009399,1990.2045957085727,1089.741419288414,2384.163794731687,1842.0888567215804,2187,1465
924,4,marine mammal,0.11293970048427582,2290.8890923081,1061.156381121186,2781.156888601653,1639.8390609650437,2536,1350
924,12,marine mammal,0.29372647404670715,1975.709588885397,1097.2425969186631,2366.5122886249715,1870.1751871820168,2171,1483
927,4,marine mammal,0.39535531401634216,2277.184530302229,1064.4960164437214,2774.4342428833493,1657.4129496940493,2525,1360
927,12,marine mammal,0.3817569315433502,1963.897324797579,1099.3595684460631,2367.8154565061177,1893.4408592220407,2165,1496
930,4,marine mammal,0.5213017463684082,2266.2234714866586,1066.530649384198,2765.1368184237167,1670.2633648605647,2515,1368
930,12,marine mammal,0.37883538007736206,1955.23711584116,1100.8146877264362,2337.764789264563,1910.8588830072742,2146,1505
933,4,marine mammal,0.5045591592788696,2258.117243918655,1070.279353141917,2757.7006426459166,1690.410240242527,2507,1380
933,12,marine mammal,0.41794437170028687,1941.8861139926714,1106.2475647125195,2299.887308426748,1930.7394370338716,2120,1518
936,4,marine mammal,0.5127037763595581,2252.604946401645,1073.7900602701443,2752.757769297319,1704.1619531964,2502,1388
936,12,marine mammal,0.4590846598148346,1930.8693090077898,1108.4449829146051,2263.831907746315,1941.7592791116274,2097,1525
939,4,marine mammal,0.43371838331222534,2251.7401802534805,1074.5492161222014,2747.0600591963043,1716.2516253190504,2499,1395
939,12,marine mammal,0.23417209088802338,1925.8659643093767,1107.6494937675213,2285.1686786833166,1947.313359107547,2105,1527
942,4,marine mammal,0.5565563440322876,2255.9161368438663,1073.940128614702,2745.0775313824056,1730.8697883405036,2500,1402
942,12,marine mammal,0.4601239860057831,1924.1488712970452,1105.9843743563024,2254.570492849699,1942.6411156403444,2089,1524
945,4,marine mammal,0.5545722246170044,2256.644275628993,1073.3403243126247,2745.8643528149664,1741.1814526836679,2501,1407
945,12,marine mammal,0.3939996659755707,1908.7752605343783,1104.7758473785175,2250.3360679238676,1962.701612982618,2079,1533
948,4,marine mammal,0.581843376159668,2257.7419133707117,1072.7112665745399,2743.3792408491954,1757.0421859272253,2500,1414
948,12,marine mammal,0.4042325019836426,1893.1696348334904,1103.5971934720421,2253.548887203042,1977.27423157271,2073,1540
951,4,marine mammal,0.6524384617805481,2261.2680428232898,1072.4986584158803,2743.3485638361717,1770.357580989734,2502,1421
951,12,marine mammal,0.4770556688308716,1911.428788162558,1104.3362973890378,2241.490019179546,1968.7000644139885,2076,1536
954,4,marine mammal,0.5502406358718872,2262.6527565512133,1073.373662906166,2744.6153540088762,1782.19523581891,2503,1427
954,12,marine mammal,0.368667334318161,1915.906333804547,1103.1171075526386,2234.38187054707,1976.3076681644352,2075,1539
957,4,marine mammal,0.7301639914512634,2255.9100834519527,1072.9007148563487,2748.4360208757803,1797.8736449671956,2502,1435
957,12,marine mammal,0.41256919503211975,1897.5000143231973,1102.6026395437475,2239.9068908787713,1998.3200492378803,2068,1550
960,4,marine mammal,0.6528660655021667,2260.039455353503,1075.035332734166,2750.4918442702788,1802.0036112306411,2505,1438
960,12,marine mammal,0.47557035088539124,1930.9685207804273,1104.4870479003591,2237.605507428198,1970.4869547882784,2084,1537
963,4,marine mammal,0.6239839196205139,2263.8446986893146,1072.9816631965934,2755.3740181275416,1810.3226640471144,2509,1441
963,12,marine mammal,0.46674925088882446,1958.0753549897186,1104.8171755796518,2241.918317716091,1961.30310848255,2099,1533
966,4,marine mammal,0.6877530813217163,2253.7272733684986,1072.8367269742037,2762.933891414116,1823.6905508883378,2508,1448
966,12,marine mammal,0.6216757297515869,1969.0210642176987,1106.530618572833,2248.9088402951297,1970.3361220922839,2108,1538
969,4,marine mammal,0.715326726436615,2252.2948296640025,1072.0495694176816,2771.773666775602,1834.1801680932401,2512,1453
969,12,marine mammal,0.5478241443634033,1978.7436557338888,1104.6801842766067,2258.4743012982485,1974.4320399875774,2118,1539
972,4,marine mammal,0.7958219647407532,2242.6166561992313,1075.3319215376605,2781.1602141082562,1854.2279523549112,2511,1464
972,12,marine mammal,0.598005473613739,1950.861497112931,1100.3849878857347,2269.9885343771703,2002.670703207284,2110,1551
975,4,marine mammal,0.678388774394989,2238.9133201834543,1077.988256526664,2789.676426507188,1874.917189533671,2514,1476
975,12,marine mammal,0.741642951965332,1916.062544449355,1097.6740389091647,2281.599713997936,2041.629745122657,2098,1569
978,4,marine mammal,0.6305074095726013,2232.866721543382,1079.486728142182,2798.486948694591,1896.3378152696696,2515,1487
978,12,marine mammal,0.5792062878608704,1889.3439124465672,1093.4713498362773,2293.412033908658,2080.26690785386,2091,1586
981,4,marine mammal,0.6034953594207764,2227.392724711366,1082.0265647603576,2807.736985587062,1917.0547447816366,2517,1499
981,12,marine mammal,0.5577523708343506,1869.0959970601507,1089.4819283124777,2303.9508240937744,2116.2607089629228,2086,1602
984,4,marine mammal,0.6895157694816589,2221.28186449759,1083.2056257496904,2815.877308214217,1928.396091244775,2518,1505
984,12,marine mammal,0.38495391607284546,1859.4532531130892,1086.6718566824788,2316.7758635969494,2120.1613820568464,2088,1603
987,4,marine mammal,0.48202046751976013,2218.8032868000582,1081.1723528202094,2824.6030545387343,1938.9986711537488,2521,1510
987,12,marine mammal,0.283183217048645,1851.156317481693,1081.6690265510797,2335.4698668508804,2132.2185126759723,2093,1606
990,4,marine mammal,0.4838196337223053,2219.1993795517155,1079.7475542479506,2834.039699328916,1944.3613260995626,2526,1512
990,12,marine mammal,0.21089452505111694,1853.377966700823,1080.0017617398983,2348.2288085042674,2147.119227121503,2100,1613
993,4,marine mammal,0.46440762281417847,2238.5805851751484,1083.0285811014276,2841.7073961339383,1949.113189408578,2540,1516
993,12,marine mammal,0.17260724306106567,1857.273877091078,1081.6296414797537,2360.8650622886807,2173.7509444480925,2109,1627
996,4,marine mammal,0.49197864532470703,2245.885837269862,1086.661642056442,2848.3123935747394,1962.1330597797473,2547,1524
996,12,marine mammal,0.2971178889274597,1859.5507763557648,1082.7091359270487,2365.2576383188602,2185.2105990663695,2112,1633
999,4,marine mammal,0.26704141497612,2259.8943642604527,1090.3504019403695,2854.396965609644,1972.900891696218,2557,1531
999,12,marine mammal,0.2971178889274597,1854.62297966359,1083.5004661825124,2374.118367660527,2205.8747641015475,2114,1644
1002,4,marine mammal,0.2946324050426483,2262.2620802804727,1093.912405068313,2860.286135815034,1986.8317690490321,2561,1540
1002,12,marine mammal,0.2971178889274597,1848.6539894002929,1085.5205617311774,2381.3851674556245,2225.886610415395,2115,1655
1005,1,whale,0.20037639141082764,2187.511031679813,1070.885907273689,2357.048701201841,1453.1794876317472,2272,1262
1005,4,marine mammal,0.2245401293039322,2287.897179593046,1095.500052409915,2864.9111588464634,1992.9102132742455,2576,1544
1005,12,marine mammal,0.2971178889274597,1844.864401348501,1088.443644096733,2386.761531433006,2248.6036844772175,2115,1668
1008,1,whale,0.12128463387489319,2187.729536098346,1080.6083958162426,2358.6267206496423,1450.9319131569669,2273,1265
1008,4,marine mammal,0.2245401293039322,2295.554029481876,1098.6374906648841,2867.400683815099,2005.365727472728,2581,1552
1008,12,marine mammal,0.2971178889274597,1838.3149024154177,1089.8920921579254,2391.0380803295675,2270.639093803492,2114,1680
1011,1,whale,0.13570241630077362,2180.9792072171294,1092.4192589988595,2358.8356154015537,1457.067937734184,2269,1274
1011,4,marine mammal,0.40105172991752625,2273.876025845723,1098.2488710168595,2869.008158221527,2042.231479817498,2571,1570
1011,12,marine mammal,0.2971178889274597,1828.830193421376,1092.4624011800126,2394.615030528928,2291.825942962629,2111,1692
1014,1,whale,0.3830186426639557,2174.861829938638,1103.4837698284127,2363.4728174181405,1458.9762774608553,2269,1281
1014,4,marine mammal,0.16533935070037842,2086.8475934337193,1101.2127379278763,2868.1685740554717,2101.0380977848295,2477,1601
1014,12,marine mammal,0.2971178889274597,1820.5941694527578,1094.1113432150107,2396.13108143768,2315.1226254615717,2108,1704
1017,1,whale,0.32790806889533997,2163.5641660642614,1109.0320532781052,2368.964613998258,1465.901679714692,2266,1287
1017,4,whale,0.2659551203250885,1939.3274418120802,1102.2154264645471,2865.936818548031,2180.899453688687,2402,1641
1017,12,marine mammal,0.5115352869033813,2706.4985879091646,1106.1010901469917,2860.8307071254585,1466.4401940591338,2783,1286
1020,1,whale,0.28990206122398376,2155.466163104527,1116.2731551041152,2371.587519521243,1470.8003056180942,2263,1293
1020,4,marine mammal,0.35556966066360474,1844.6119178918527,1105.8369997031834,2860.9428469473974,2228.52981443496,2352,1667
1020,12,whale,0.15499477088451385,2675.2549194469448,1111.2434733581993,2856.353011503683,1506.1915140152453,2765,1308
1023,1,whale,0.28990206122398376,2145.6597236342127,1125.9853393972235,2371.4533111279493,1476.5788996618637,2258,1301
1023,4,marine mammal,0.3654790222644806,1782.9423486580736,1109.4475642934344,2856.439520561886,2261.207130661987,2319,1685
1023,12,marine mammal,0.43442803621292114,2659.939476373083,1117.0162812104609,2853.686500839078,1515.5319763249736,2756,1316
1026,1,whale,0.16735005378723145,2149.7778891747284,1124.8989794820786,2370.5232201515378,1478.6121709250592,2260,1301
1026,4,marine mammal,0.23985028266906738,1744.956751013225,1109.3830733738575,2854.0925199864178,2292.034443828786,2299,1700
1026,12,marine mammal,0.4702920615673065,2647.2447183771988,1116.4784505764558,2852.251644274008,1525.898461261479,2749,1321
1029,1,whale,0.21063800156116486,2146.963083215881,1122.9164737285705,2367.682378055096,1478.9739610930778,2257,1300
1029,4,marine mammal,0.23985028266906738,1677.1755588669364,1110.3624799809102,2851.506767781278,2328.831588366764,2264,1719
1029,12,marine mammal,0.7101203203201294,2630.855952986303,1117.7571151835652,2849.121888569381,1544.926805932162,2739,1331
1032,1,whale,0.21063800156116486,2142.4238553619807,1126.6161684977637,2367.2194421363347,1481.580244985843,2254,1304
1032,4,marine mammal,0.23985028266906738,1609.9724620610043,1111.865990799694,2849.4749600565383,2366.5758047249724,2229,1739
1032,12,marine mammal,0.5562500953674316,2621.382584075629,1119.125852224835,2846.679137726615,1552.2944603510734,2734,1335
1035,1,whale,0.180424302816391,2145.1930591776927,1123.9869515342282,2360.833454801482,1481.3321648069627,2253,1302
1035,4,marine mammal,0.23985028266906738,1542.8068755841223,1112.7107160952207,2846.87072077769,2403.7804409990736,2194,1758
1035,12,marine mammal,0.46670883893966675,2620.1769132232894,1119.016813449963,2845.974954140383,1557.4824695170648,2733,1338
1038,1,whale,0.21722334623336792,2147.4086615202496,1121.8121565804813,2354.8556983965645,1485.5427866747875,2251,1303
1038,4,marine mammal,0.23985028266906738,1475.003221762725,1112.5959918728902,2844.2145879213276,2440.4827471728445,2159,1776
1038,12,marine mammal,0.46363845467567444,2627.7705558794423,1122.060591334812,2844.7529956582875,1554.2645092047746,2736,1338
1041,1,whale,0.37237033247947693,2147.076972398564,1120.0258631595639,2350.486422382301,1491.6802334825827,2248,1305
1041,4,marine mammal,0.23985028266906738,1408.3529654539286,1112.5953250413322,2841.530823087597,2476.4585917965396,2124,1794
1041,12,marine mammal,0.5353871583938599,2633.5187716845576,1126.106368164869,2843.4216774282713,1551.9561486560472,2738,1339
1044,1,whale,0.2831870913505554,2152.1753711026495,1117.1654875837826,2345.2657126411304,1498.4832694877418,2248,1307
1044,4,marine mammal,0.23985028266906738,1342.8254502136647,1112.3404989779515,2840.436050973384,2513.8648881014083,2091,1813
1044,12,marine mammal,0.3945082128047943,2651.579839947868,1129.4026595621035,2843.352088059224,1535.9962050753193,2747,1332
1047,1,whale,0.30313536524772644,2160.3883663926395,1114.1321924855304,2342.3720703529716,1501.779673051723,2251,1307
1047,4,marine mammal,0.23985028266906738,1278.1259844052777,1111.6336970927634,2840.206482674534,2550.5261820613537,2059,1831
1047,12,marine mammal,0.41987210512161255,2656.8556462463025,1130.7000686624272,2843.19291152045,1536.3930686652739,2750,1333
1050,1,whale,0.37203317880630493,2170.602004067235,1110.7514675854447,2340.615876574379,1500.759551900795,2255,1305
1050,4,marine mammal,0.23985028266906738,1213.9498616630826,1109.7159275151128,2840.9277037899733,2586.5413576900387,2027,1848
1050,12,marine mammal,0.4141290485858917,2663.363101629473,1133.7468313075447,2844.032268261683,1533.072846315106,2753,1333
1053,1,whale,0.5061656832695007,2177.3376402127783,1107.523640059194,2339.9267983388986,1500.826507800708,2258,1304
1053,4,marine mammal,0.23985028266906738,1149.9475269599995,1107.294630895149,2842.1206489082792,2622.9576025938427,1996,1865
1053,12,marine mammal,0.4421175420284271,2676.4431489812664,1130.4732983037638,2845.7282353848927,1513.5214593095313,2761,1321
1056,1,whale,0.32738998532295227,2182.5622117488238,1105.5841272712323,2340.862999767577,1501.4860201805438,2261,1303
1056,4,marine mammal,0.23985028266906738,1087.094972148078,1105.4153222506789,2843.509071811317,2660.678307483713,1965,1883
1056,12,marine mammal,0.5490584373474121,2684.794171349515,1124.498120305376,2849.7219583003175,1493.6147934786438,2767,1309
1059,1,marine mammal,0.2974167466163635,2184.8720669011122,1103.314387236774,2340.8311130563425,1504.850542763019,2262,1304
1059,4,whale,0.10074186325073242,1350.6982044958295,1272.4904068567946,2818.7395668451613,2564.755218227806,2084,1918
1059,12,marine mammal,0.35099706053733826,2684.1756224549654,1126.446678601317,2849.4875743870857,1504.0232593256464,2766,1315
1062,1,whale,0.43597984313964844,2190.360935534011,1103.571960376238,2340.4227790495033,1507.467684369717,2265,1305
1062,4,whale,0.10074186325073242,1374.6413541242086,1318.1933233967645,2812.672197828426,2567.640279626034,2093,1942
1062,12,whale,0.40610063076019287,2688.2167861990924,1128.2742363271693,2847.9399846403235,1509.98353888304,2768,1319
1065,1,whale,0.503513753414154,2208.426935060769,1103.577431613147,2339.918862007689,1492.861209171669,2274,1298
1065,4,whale,0.10074186325073242,1398.9355569318282,1364.5171064222409,2806.560456808255,2570.8100054603947,2102,1967
1065,12,whale,0.26338323950767517,2695.6600438396886,1130.032590681406,2846.0967845664095,1505.9836876670208,2770,1318
1068,1,whale,0.34319961071014404,2212.2545445800333,1106.0610523249575,2339.8972336051297,1500.561090945509,2276,1303
1068,4,whale,0.10074186325073242,1422.8199071000392,1412.4883031171323,2799.7243367995006,2575.28736693703,2111,1993
1068,12,whale,0.33508434891700745,2698.8496746549704,1135.4112913219165,2844.9774292200673,1508.1217326859319,2771,1321
1071,1,whale,0.4060569405555725,2222.8129622821193,1110.8492741053299,2340.36035963979,1487.8728098290076,2281,1299
1071,4,whale,0.10074186325073242,1447.1965721046417,1461.218005593956,2793.4631403091107,2582.030449686114,2120,2021
1071,12,whale,0.13285291194915771,2699.0635881085736,1141.4102964104675,2842.8061149035943,1514.6152914769273,2770,1328
1074,1,marine mammal,0.23803676664829254,2223.1008221235666,1114.0998692946566,2341.5748108365947,1500.9230139483461,2282,1307
1074,4,whale,0.10074186325073242,1471.4004520638434,1510.7625924517436,2786.9864088300174,2587.3718647702776,2129,2049
