frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
186,1,marine mammal,0.13346165418624878,1110.8255843281468,1372.0358970196517,1211.1470311683015,1566.2617044029441,1160,1469
186,3,marine mammal,0.6586615443229675,1110.423202345295,1173.9860511398176,1344.2357184825353,1577.6141949799867,1227,1375
186,19,marine mammal,0.8091710209846497,537.4994346329056,745.111215597718,695.3040048114365,1043.98844142328,616,894
186,21,marine mammal,0.15061606466770172,2110.2454095976404,1257.1243754031839,2252.345945716223,1470.5823382395702,2181,1363
186,20,marine mammal,0.3269002437591553,2105.0997644182944,1067.2156466901124,2220.9885172553472,1226.6698940038698,2163,1146
189,2,marine mammal,0.43037810921669006,2260.1975197418196,926.8451350658943,2378.0292191129997,1228.748389134081,2319,1077
189,1,marine mammal,0.13346165418624878,1124.9934938359695,1391.6295953082592,1225.1328418979022,1587.0285650412786,1175,1489
189,3,marine mammal,0.767697811126709,1121.104875108639,1179.0189876434058,1359.1765379674314,1600.7426207074948,1240,1389
189,19,marine mammal,0.7400138974189758,551.5793089544129,753.8906504323247,715.9245430447164,1051.425666572467,633,902
189,21,marine mammal,0.20760588347911835,2134.0185842514948,1300.5935767604976,2275.3464184957566,1483.286510757205,2204,1391
189,20,marine mammal,0.4871911406517029,2121.037227001624,1080.967203225491,2236.5146467099926,1240.2677164088407,2178,1160
192,2,marine mammal,0.3826083242893219,2278.126942478454,935.9139951808328,2388.068278582767,1216.0603060191518,2333,1075
192,1,marine mammal,0.13346165418624878,1141.8190920080294,1411.0592489881658,1241.44502225473,1607.252029465705,1191,1509
192,3,marine mammal,0.6357731819152832,1134.1906635610137,1183.921457390469,1384.4911652553103,1630.2663211149568,1259,1407
192,19,whale,0.7304033637046814,568.3694172657547,773.2188861771989,735.9342392200252,1068.824863856634,652,921
192,21,marine mammal,0.20760588347911835,2154.6978427196073,1335.420543027996,2292.2073560900553,1497.3961233735702,2223,1416
192,20,marine mammal,0.36678797006607056,2136.6968502739405,1089.627629750508,2249.6696891922775,1253.2979846201763,2193,1171
195,2,marine mammal,0.4552302956581116,2299.6784682070697,941.7853022324313,2413.923240862221,1252.9690080358641,2356,1097
195,1,marine mammal,0.13346165418624878,1158.8386719897119,1428.48979734713,1257.0841373110509,1624.4563994927669,1207,1526
195,3,marine mammal,0.8533912301063538,1144.3620135267745,1189.9020771927355,1406.3692944943105,1657.6783002041814,1275,1423
195,19,marine mammal,0.9459567070007324,581.500905530587,778.803979766035,759.7503889831039,1087.0032772494915,670,932
195,21,marine mammal,0.20760588347911835,2177.7569979180375,1369.7004053141884,2310.5232084223794,1510.5062026151445,2244,1440
195,20,marine mammal,0.6572213768959045,2156.819319240048,1098.5371559085224,2269.386870526879,1268.730628049266,2213,1183
198,2,marine mammal,0.47533345222473145,2317.692229017159,953.5238028465342,2423.4811497527553,1244.892012144762,2370,1099
198,1,marine mammal,0.13346165418624878,1177.5511136285345,1445.5130744893688,1274.926725326415,1642.1232141419025,1226,1543
198,3,marine mammal,0.5933417081832886,1155.4258931201848,1194.4756992065072,1426.2737139810777,1677.0560942975228,1290,1435
198,19,marine mammal,0.9602813720703125,595.286986480494,783.6607955828981,781.5679466741431,1116.2070299419097,688,949
198,21,marine mammal,0.3608303368091583,1319.1400830366301,1209.1947379699789,1412.9147999288407,1391.5275442210093,1366,1300
198,20,marine mammal,0.43901559710502625,2173.264564160798,1107.826529526046,2283.1306956868557,1274.1169447489374,2228,1190
201,2,marine mammal,0.4305627644062042,2334.75502414746,960.8595444360383,2440.183286734275,1245.030952535955,2387,1102
201,1,whale,0.11737784743309021,658.1220859319228,837.7094966567496,767.9926127528138,1039.225867173208,713,938
201,3,marine mammal,0.3827194273471832,1166.6080684178687,1203.184837130598,1442.9931282051123,1695.6097306266586,1304,1449
201,19,marine mammal,0.7833656668663025,607.2161879751263,786.8478047767342,805.9982118724832,1142.3373151429441,706,964
201,21,marine mammal,0.1444675177335739,1342.9103197771556,1214.5884407391613,1434.3392081440818,1382.9113444121945,1388,1298
201,20,marine mammal,0.32808926701545715,2191.012740877453,1113.4517281656224,2306.673469693102,1276.975275121029,2248,1195
204,2,marine mammal,0.20696118474006653,2349.772001238267,969.5503282903632,2465.778366250156,1270.687543917549,2407,1120
204,1,whale,0.3354014456272125,682.1884180744279,843.5621025034781,796.6948547152533,1046.0512065239436,739,944
204,3,marine mammal,0.6330862641334534,1183.0656557721616,1211.501388243085,1469.3694935812912,1718.2379276321078,1326,1464
204,19,marine mammal,0.8089946508407593,621.9516909297346,791.338256911326,832.0925920856727,1163.5631097752937,727,977
204,21,marine mammal,0.3927937150001526,2190.2158725122354,1335.1245858892082,2609.8381582259726,2015.4923228463053,2400,1675
204,20,marine mammal,0.4258680045604706,2208.0901203333196,1122.038113800217,2328.4410694615276,1285.0784340685332,2268,1203
207,2,marine mammal,0.4878409206867218,2370.9208484479177,972.3166986987259,2483.1633376953373,1261.8831745421535,2427,1117
207,1,whale,0.3823932111263275,707.955937006359,848.8192160791847,823.2926306945826,1055.9455459069263,765,952
207,3,marine mammal,0.27610498666763306,1202.772771109217,1214.2868568477866,1494.0196945519074,1736.0099461095742,1348,1475
207,19,marine mammal,0.714514434337616,638.7699815018001,804.5464063638875,854.5158201658018,1182.7299944464228,746,993
207,21,marine mammal,0.3927937150001526,2211.223196941895,1339.1583112248059,2628.563147591733,2028.4065390353094,2419,1683
207,20,marine mammal,0.6860776543617249,2233.1452774796526,1131.835341738885,2349.0041053831837,1286.1034530996997,2291,1208
210,2,marine mammal,0.7070614695549011,2392.8271755131786,980.0054782735812,2501.58804507526,1264.1285764439988,2447,1122
210,1,marine mammal,0.34559014439582825,735.7942694937675,855.365316450863,852.6983908597912,1064.952803239935,794,960
210,3,marine mammal,0.5794380307197571,1242.7464385491562,1282.0962637824798,1504.8402770833939,1704.7182717732228,1373,1493
210,19,marine mammal,0.40190234780311584,660.3155904290859,816.6060543057065,879.4268282340913,1195.8776923922396,769,1006
210,21,marine mammal,0.3233323097229004,1416.4731556597103,1216.2387236185423,1520.3510611649308,1420.6624391668001,1468,1318
210,20,marine mammal,0.7147785425186157,2256.6725393426714,1139.5712611128483,2371.392863005475,1292.0436862627082,2314,1215
213,2,marine mammal,0.7575597167015076,2408.1129674721647,979.0979398177517,2517.598993063595,1283.6410465254835,2462,1131
213,1,marine mammal,0.34559014439582825,759.4468243072099,859.3622001035848,876.9936331371005,1071.4301015978122,818,965
213,3,marine mammal,0.49064910411834717,1247.1223968411398,1263.8642414159647,1527.5097771087294,1740.7145087214233,1387,1502
213,19,marine mammal,0.8235939741134644,676.8956667721316,817.9727711617758,910.3079296036071,1200.2576937774998,793,1009
213,21,marine mammal,0.3233323097229004,1436.188638394397,1228.4907346941204,1539.5217697013416,1433.3263809764085,1487,1330
213,20,marine mammal,0.7530910968780518,2275.341049251195,1143.3965835124739,2384.235244570163,1302.0210081087102,2329,1222
216,2,marine mammal,0.5545656085014343,2419.3951015732496,979.0363485924923,2532.799451503311,1296.1194290934195,2476,1137
216,1,whale,0.1265171319246292,780.773696333945,857.9906539343176,904.2370430788856,1072.2207605638685,842,965
216,3,marine mammal,0.1619446724653244,1249.9848934983575,1245.3590645655443,1542.5028848471845,1764.549131627169,1396,1504
216,19,marine mammal,0.6557193398475647,701.375501454078,827.37855144805,927.0474139064304,1195.5681033540807,814,1011
216,21,marine mammal,0.4527651369571686,1449.5383005175004,1225.1240574765934,1554.0474361817899,1430.7094485060866,1501,1327
216,20,marine mammal,0.47132158279418945,2287.6785528233504,1142.1770145827184,2391.781463429934,1302.7826621871416,2339,1222
219,2,marine mammal,0.16860534250736237,2426.5626849600735,977.3821985893392,2544.570040996859,1304.4144237606042,2485,1140
219,1,whale,0.1265171319246292,798.6807045526626,853.6924335690773,923.5302173918633,1070.3634920190611,861,962
219,3,marine mammal,0.4631103575229645,1250.1272403375265,1227.5623395810953,1559.0764082011399,1783.323837422092,1404,1505
219,19,marine mammal,0.5140541791915894,717.1606654221134,830.1172195782157,944.8279036114558,1189.3428264759207,830,1009
219,21,marine mammal,0.10487031191587448,1461.1942938375478,1219.3536018697118,1566.298702167165,1427.0826493455984,1513,1323
219,20,marine mammal,0.30257880687713623,2294.098900383436,1139.123761705602,2400.9248853633344,1307.561328504251,2347,1223
222,2,marine mammal,0.16148701310157776,2328.8112424637184,1311.966167041733,2431.4957308037856,1486.3352635827214,2380,1399
222,1,whale,0.1265171319246292,813.639144598145,850.2215617026014,940.2829520541238,1069.1993573595025,876,959
222,3,marine mammal,0.3659703731536865,1249.3064062252947,1213.0616619019193,1570.8641257738504,1796.531615218775,1410,1504
222,19,marine mammal,0.7140056490898132,727.9525426375178,830.5164209204506,956.3636702236722,1183.2741321530532,842,1006
222,21,marine mammal,0.287075012922287,1470.3154571662174,1212.8947077973257,1574.5784744009188,1421.410799071805,1522,1317
222,20,marine mammal,0.21770258247852325,2298.2425891923676,1136.7042695537373,2409.203141439887,1305.1630310191097,2353,1220
225,2,marine mammal,0.102023646235466,2308.0293507672122,1222.210577595909,2440.630860108015,1513.1258807994916,2374,1367
225,1,whale,0.1265171319246292,827.0017331575865,845.1715534257094,955.5073990525344,1066.4469330261195,891,955
225,3,marine mammal,0.4119677245616913,1250.9137857905864,1201.5725756648014,1583.6096965807167,1804.1132063549812,1417,1502
225,19,marine mammal,0.655298113822937,736.8582096714982,824.7753963878779,970.9453445689722,1174.8792847752914,853,999
225,21,marine mammal,0.10596229135990143,1480.6451015994478,1206.2593250938892,1586.5106944268598,1416.6654803729987,1533,1311
225,20,marine mammal,0.6695104241371155,2299.5924913918684,1132.9633309575868,2414.2082582547973,1304.7784816284534,2356,1218
228,2,marine mammal,0.484294593334198,2297.9358229655245,1156.092174846031,2452.3452140299414,1522.9906442072263,2375,1339
228,1,whale,0.1265171319246292,838.5703886998583,839.6572698633772,969.1302959128604,1063.1408394878972,903,951
228,3,marine mammal,0.6673622131347656,1251.1151586970693,1192.9585089080772,1593.5212555211292,1812.394953112948,1422,1502
228,19,marine mammal,0.8655903935432434,743.4777866013352,820.4926644063951,983.8748244179495,1168.0721086696492,863,994
228,21,marine mammal,0.10596229135990143,1486.96259926075,1199.8657556207972,1593.7139793575705,1411.718418360676,1540,1305
228,20,marine mammal,0.5059575438499451,2299.6182892217466,1125.946756933931,2418.7079817992503,1314.8465168100502,2359,1220
231,2,marine mammal,0.4292997121810913,2459.195951625458,955.4329372056238,2575.380594315411,1309.8203591334627,2517,1132
231,1,whale,0.1265171319246292,849.6012045248768,833.4262588063305,982.3274220976361,1059.0302001960713,915,946
231,3,marine mammal,0.32147184014320374,1251.064772124041,1179.3068814370838,1600.8865950021654,1815.561765485387,1425,1497
231,19,marine mammal,0.5863380432128906,748.5611215528818,814.1577719790696,992.4902782131826,1164.1385716848195,870,989
231,21,marine mammal,0.10596229135990143,1492.7945799981937,1193.0541461244006,1600.389172968637,1406.0979121705961,1546,1299
231,20,marine mammal,0.18857674300670624,2303.637794202674,1119.9146585747094,2420.0389661134486,1300.683773303264,2361,1210
234,2,marine mammal,0.12411220371723175,2459.1463639001618,951.4250480334005,2565.3075715379073,1265.5099059129732,2512,1108
234,1,whale,0.1265171319246292,857.4077939920395,824.7501551429235,992.5124050544788,1052.9808356797482,924,938
234,3,marine mammal,0.4461876451969147,1255.2620741675603,1169.07180000685,1609.232685027219,1818.308513610456,1432,1493
234,19,marine mammal,0.7996482253074646,751.2876428483285,806.4230765459181,998.8439916068712,1162.8370648962186,875,984
234,21,marine mammal,0.24743685126304626,1502.4077492407268,1181.167334108953,1607.73184577133,1409.8006032299927,1555,1295
234,20,marine mammal,0.16771821677684784,2305.8219542314487,1120.2176515911863,2420.2761385393337,1316.9885665940117,2363,1218
237,2,marine mammal,0.4948729872703552,2461.595989205051,943.5881503546439,2570.1528106044166,1268.502474614851,2515,1106
237,1,whale,0.1265171319246292,866.9169952728431,817.7623898815385,1004.2307409415063,1048.1125373832183,935,932
237,3,marine mammal,0.6619948148727417,1254.1620503488602,1163.9681989296648,1613.8423278060386,1818.8437694106758,1434,1491
237,19,marine mammal,0.7590553760528564,755.092053984726,801.3461835822956,1006.7787724685228,1166.0026632173656,880,983
237,21,marine mammal,0.24743685126304626,1508.8037096477524,1171.7025448223887,1613.987717016933,1405.495518832496,1561,1288
237,20,marine mammal,0.14190247654914856,2305.2821058897603,1107.8062938261933,2421.737866349431,1341.459674122843,2363,1224
240,2,marine mammal,0.11196843534708023,2460.58206484939,936.3657589406374,2566.7162404488,1265.7345850830097,2513,1101
240,1,whale,0.13487669825553894,860.3688537229076,801.3925221209588,1012.7820748397282,1045.5054866049413,936,923
240,3,marine mammal,0.3810499906539917,1257.2760340700145,1152.9620129748293,1620.3901631996353,1819.100576203847,1438,1486
240,19,marine mammal,0.8453474044799805,755.426691683817,792.9169005489076,1013.5437307555144,1167.429663820601,884,980
240,21,marine mammal,0.21337765455245972,1512.6348155113492,1159.255239406112,1618.3622247958626,1414.712931817011,1565,1286
240,20,marine mammal,0.16016273200511932,2306.016859209047,1096.2193756874642,2426.231780103751,1373.2653743041724,2366,1234
243,2,marine mammal,0.36038023233413696,2464.05838993847,932.9262667723048,2565.13113311148,1262.604785892768,2514,1097
243,1,whale,0.13487669825553894,865.3261437990958,792.485936064554,1023.4176282151708,1041.7284098189891,944,917
243,3,marine mammal,0.25835302472114563,1258.6482400384316,1145.1141856473826,1623.5887293701805,1819.6486344267728,1441,1482
243,19,marine mammal,0.8339949250221252,751.8599860527949,787.2860941641186,1020.4765162359149,1176.379715154595,886,981
243,21,marine mammal,0.3655327558517456,1516.1295104097692,1148.311569793311,1621.517076982789,1423.0696827152303,1568,1285
243,20,marine mammal,0.37963417172431946,2310.3929764102277,1090.392003722436,2433.689705382896,1402.7365903162588,2372,1246
246,2,marine mammal,0.22115252912044525,2466.7216893373984,923.8426523626316,2576.6797894845668,1263.6914028450817,2521,1093
246,1,whale,0.13487669825553894,870.12661531498,783.2645150443491,1033.9108129018307,1037.532765984559,952,910
246,3,marine mammal,0.25835302472114563,1259.160654584039,1135.3711149617122,1628.2587473874264,1819.8183558751714,1443,1477
246,19,marine mammal,0.8339949250221252,752.7152205530457,781.2008912559708,1027.754470643952,1177.1128484987685,890,979
246,21,whale,0.33509793877601624,1518.4448879543527,1141.1181868660465,1624.426301127532,1427.053587260454,1571,1284
246,20,marine mammal,0.17728683352470398,2316.563153853761,1085.4665798068372,2433.145594176691,1343.6708423009902,2374,1214
249,2,whale,0.35288071632385254,2466.052167010556,909.3201827315062,2569.840831035781,1226.377207531779,2517,1067
249,1,whale,0.13487669825553894,874.3080308868044,772.4737448641724,1043.7043837003068,1031.8671384071818,959,902
249,3,marine mammal,0.4276863634586334,1261.9879940626538,1127.4478262748794,1632.0771610830147,1828.0739086148228,1447,1477
249,19,marine mammal,0.6270930171012878,750.7853025661456,772.5598112779196,1035.0721426442292,1181.463494024539,892,977
249,21,whale,0.33509793877601624,1521.9875942532467,1130.5702244177594,1628.2370442124375,1428.4796452009432,1575,1279
249,20,marine mammal,0.162472665309906,2318.6109104424354,1076.4327414017926,2432.9337104261936,1309.1376474785816,2375,1192
